"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Beno Udrih",FALSE,"26:03",6,8,0.75,1,2,0.5,2,2,1,1,1,2,5,4,0,1,1,15,5,"2015-01-26_ORL_at_MEM","MEM"
"Vince Carter",FALSE,"21:43",2,6,0.333,1,3,0.333,0,0,NA,0,2,2,1,2,2,2,2,5,6,"2015-01-26_ORL_at_MEM","MEM"
"Nick Calathes",FALSE,"15:24",3,6,0.5,0,0,NA,0,0,NA,0,1,1,4,1,0,1,0,6,5,"2015-01-26_ORL_at_MEM","MEM"
"Jon Leuer",FALSE,"14:21",4,7,0.571,0,0,NA,1,2,0.5,0,2,2,1,0,0,0,1,9,3,"2015-01-26_ORL_at_MEM","MEM"
"Kosta Koufos",FALSE,"13:32",0,3,0,0,0,NA,0,0,NA,0,3,3,0,0,1,2,3,0,7,"2015-01-26_ORL_at_MEM","MEM"
"Jordan Adams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-26_ORL_at_MEM","MEM"
"Tyrus Thomas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-26_ORL_at_MEM","MEM"
"Zach Randolph",TRUE,"33:38",10,15,0.667,0,0,NA,2,4,0.5,2,8,10,2,0,0,5,3,22,14,"2015-01-27_MEM_at_DAL","MEM"
"Courtney Lee",TRUE,"30:51",5,7,0.714,3,4,0.75,0,0,NA,0,2,2,2,1,0,0,3,13,9,"2015-01-27_MEM_at_DAL","MEM"
"Jeff Green",TRUE,"30:45",3,7,0.429,2,3,0.667,0,0,NA,1,4,5,2,0,0,0,1,8,0,"2015-01-27_MEM_at_DAL","MEM"
"Marc Gasol",TRUE,"28:09",7,13,0.538,0,1,0,1,1,1,2,2,4,6,0,0,2,0,15,-3,"2015-01-27_MEM_at_DAL","MEM"
"Beno Udrih",TRUE,"20:41",4,6,0.667,0,1,0,0,0,NA,0,2,2,5,0,0,2,0,8,2,"2015-01-27_MEM_at_DAL","MEM"
"Nick Calathes",FALSE,"27:19",4,8,0.5,2,3,0.667,3,4,0.75,0,5,5,2,2,0,1,4,13,17,"2015-01-27_MEM_at_DAL","MEM"
"Vince Carter",FALSE,"26:37",3,10,0.3,1,7,0.143,5,5,1,0,3,3,2,2,0,0,2,12,20,"2015-01-27_MEM_at_DAL","MEM"
"Kosta Koufos",FALSE,"20:45",3,7,0.429,0,0,NA,3,4,0.75,3,3,6,1,0,0,1,2,9,16,"2015-01-27_MEM_at_DAL","MEM"
"Jordan Adams",FALSE,"10:23",2,3,0.667,1,1,1,0,0,NA,0,1,1,0,1,0,1,2,5,8,"2015-01-27_MEM_at_DAL","MEM"
"Jon Leuer",FALSE,"9:27",1,3,0.333,1,1,1,1,2,0.5,1,1,2,1,0,0,1,0,4,11,"2015-01-27_MEM_at_DAL","MEM"
"Tyrus Thomas",FALSE,"1:25",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-01-27_MEM_at_DAL","MEM"
"Mike Conley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_MEM_at_DAL","MEM"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_MEM_at_DAL","MEM"
"Zach Randolph",TRUE,"30:20",6,14,0.429,0,0,NA,3,4,0.75,5,12,17,2,1,0,1,2,15,22,"2015-01-29_DEN_at_MEM","MEM"
"Jeff Green",TRUE,"26:17",4,9,0.444,2,6,0.333,3,4,0.75,0,2,2,0,0,0,0,0,13,23,"2015-01-29_DEN_at_MEM","MEM"
"Marc Gasol",TRUE,"24:57",4,8,0.5,0,0,NA,2,2,1,1,6,7,2,1,2,1,3,10,14,"2015-01-29_DEN_at_MEM","MEM"
"Courtney Lee",TRUE,"24:10",5,10,0.5,0,2,0,1,3,0.333,0,2,2,2,1,0,1,0,11,18,"2015-01-29_DEN_at_MEM","MEM"
"Beno Udrih",TRUE,"22:57",5,10,0.5,1,2,0.5,0,0,NA,0,2,2,3,0,0,1,0,11,20,"2015-01-29_DEN_at_MEM","MEM"
"Nick Calathes",FALSE,"25:03",5,10,0.5,0,1,0,1,2,0.5,0,1,1,5,1,0,0,2,11,10,"2015-01-29_DEN_at_MEM","MEM"
"Kosta Koufos",FALSE,"23:03",3,5,0.6,0,0,NA,0,0,NA,1,6,7,0,0,0,1,3,6,16,"2015-01-29_DEN_at_MEM","MEM"
"Tony Allen",FALSE,"21:20",3,9,0.333,0,0,NA,2,4,0.5,4,5,9,0,1,0,1,0,8,13,"2015-01-29_DEN_at_MEM","MEM"
"Jon Leuer",FALSE,"17:40",2,5,0.4,0,1,0,2,4,0.5,1,5,6,1,2,0,0,0,6,8,"2015-01-29_DEN_at_MEM","MEM"
"Jordan Adams",FALSE,"12:00",0,3,0,0,1,0,0,0,NA,1,1,2,1,1,2,2,1,0,5,"2015-01-29_DEN_at_MEM","MEM"
"Vince Carter",FALSE,"7:07",1,4,0.25,0,3,0,2,2,1,0,2,2,0,0,0,1,0,4,1,"2015-01-29_DEN_at_MEM","MEM"
"Tyrus Thomas",FALSE,"5:06",1,1,1,0,0,NA,2,2,1,0,0,0,1,0,0,0,0,4,0,"2015-01-29_DEN_at_MEM","MEM"
"Mike Conley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_DEN_at_MEM","MEM"
"Zach Randolph",TRUE,"36:40",8,20,0.4,0,0,NA,5,6,0.833,10,8,18,3,0,1,3,4,21,13,"2015-01-31_OKC_at_MEM","MEM"
"Jeff Green",TRUE,"34:38",4,12,0.333,0,4,0,0,0,NA,1,1,2,2,0,1,1,3,8,-1,"2015-01-31_OKC_at_MEM","MEM"
"Marc Gasol",TRUE,"32:00",5,14,0.357,0,0,NA,5,5,1,2,10,12,5,2,1,0,3,15,11,"2015-01-31_OKC_at_MEM","MEM"
"Mike Conley",TRUE,"28:44",4,12,0.333,2,5,0.4,0,0,NA,2,0,2,3,0,0,3,1,10,-1,"2015-01-31_OKC_at_MEM","MEM"
"Courtney Lee",TRUE,"27:39",3,6,0.5,1,2,0.5,0,0,NA,0,2,2,1,2,0,0,2,7,3,"2015-01-31_OKC_at_MEM","MEM"
"Tony Allen",FALSE,"25:52",2,5,0.4,0,0,NA,4,6,0.667,2,3,5,2,3,0,2,2,8,13,"2015-01-31_OKC_at_MEM","MEM"
"Beno Udrih",FALSE,"18:17",1,4,0.25,0,0,NA,0,0,NA,1,2,3,4,1,0,0,0,2,13,"2015-01-31_OKC_at_MEM","MEM"
"Kosta Koufos",FALSE,"14:53",2,7,0.286,0,0,NA,0,0,NA,2,5,7,0,1,0,2,1,4,1,"2015-01-31_OKC_at_MEM","MEM"
"Jon Leuer",FALSE,"11:07",3,7,0.429,0,0,NA,0,0,NA,0,3,3,0,0,1,0,2,6,-2,"2015-01-31_OKC_at_MEM","MEM"
"Nick Calathes",FALSE,"9:03",2,4,0.5,0,0,NA,0,0,NA,0,0,0,2,2,1,0,0,4,6,"2015-01-31_OKC_at_MEM","MEM"
"Jordan Adams",FALSE,"1:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2015-01-31_OKC_at_MEM","MEM"
"Tyrus Thomas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_OKC_at_MEM","MEM"
"Jeff Green",TRUE,"36:09",4,12,0.333,1,3,0.333,3,5,0.6,4,3,7,1,2,0,1,1,12,-1,"2015-02-02_MEM_at_PHO","MEM"
"Marc Gasol",TRUE,"34:27",4,11,0.364,0,0,NA,7,8,0.875,0,6,6,8,0,3,3,3,15,1,"2015-02-02_MEM_at_PHO","MEM"
"Courtney Lee",TRUE,"31:57",2,4,0.5,0,0,NA,2,2,1,0,1,1,1,1,1,1,1,6,-7,"2015-02-02_MEM_at_PHO","MEM"
"Zach Randolph",TRUE,"31:52",6,15,0.4,0,0,NA,7,8,0.875,3,6,9,1,1,0,2,2,19,7,"2015-02-02_MEM_at_PHO","MEM"
"Mike Conley",TRUE,"28:12",9,15,0.6,1,5,0.2,4,5,0.8,0,1,1,1,2,0,3,5,23,-3,"2015-02-02_MEM_at_PHO","MEM"
"Tony Allen",FALSE,"23:30",5,12,0.417,0,1,0,0,0,NA,2,2,4,2,2,0,2,1,10,0,"2015-02-02_MEM_at_PHO","MEM"
"Beno Udrih",FALSE,"17:05",1,3,0.333,0,1,0,2,4,0.5,0,0,0,2,1,0,1,3,4,2,"2015-02-02_MEM_at_PHO","MEM"
"Kosta Koufos",FALSE,"15:08",1,2,0.5,0,0,NA,2,2,1,5,6,11,1,1,0,1,1,4,-5,"2015-02-02_MEM_at_PHO","MEM"
"Jon Leuer",FALSE,"10:56",2,6,0.333,0,0,NA,0,0,NA,2,4,6,1,1,0,0,0,4,5,"2015-02-02_MEM_at_PHO","MEM"
"Nick Calathes",FALSE,"10:44",2,3,0.667,1,1,1,0,0,NA,0,1,1,1,1,0,0,0,5,6,"2015-02-02_MEM_at_PHO","MEM"
"JaMychal Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MEM_at_PHO","MEM"
"Jordan Adams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MEM_at_PHO","MEM"
"Zach Randolph",TRUE,"33:28",6,14,0.429,1,1,1,5,6,0.833,4,7,11,4,0,0,1,3,18,6,"2015-02-04_MEM_at_UTA","MEM"
"Marc Gasol",TRUE,"32:55",9,18,0.5,0,0,NA,5,5,1,1,5,6,4,0,1,1,2,23,5,"2015-02-04_MEM_at_UTA","MEM"
"Mike Conley",TRUE,"30:54",6,11,0.545,3,5,0.6,2,2,1,0,3,3,2,0,0,2,2,17,2,"2015-02-04_MEM_at_UTA","MEM"
"Courtney Lee",TRUE,"29:24",1,4,0.25,0,1,0,0,0,NA,1,4,5,1,1,0,0,0,2,3,"2015-02-04_MEM_at_UTA","MEM"
"Jeff Green",TRUE,"20:50",4,8,0.5,1,3,0.333,4,4,1,0,0,0,4,1,1,0,2,13,-4,"2015-02-04_MEM_at_UTA","MEM"
"Tony Allen",FALSE,"24:15",0,3,0,0,1,0,2,4,0.5,0,3,3,0,1,1,1,1,2,10,"2015-02-04_MEM_at_UTA","MEM"
"Nick Calathes",FALSE,"21:07",3,4,0.75,0,0,NA,0,1,0,0,1,1,7,1,0,2,3,6,11,"2015-02-04_MEM_at_UTA","MEM"
"Kosta Koufos",FALSE,"18:53",5,10,0.5,0,0,NA,0,0,NA,5,1,6,0,1,1,1,3,10,9,"2015-02-04_MEM_at_UTA","MEM"
"Beno Udrih",FALSE,"17:30",3,5,0.6,1,2,0.5,0,0,NA,0,1,1,2,2,0,0,1,7,8,"2015-02-04_MEM_at_UTA","MEM"
"Jon Leuer",FALSE,"10:44",1,3,0.333,0,0,NA,0,0,NA,0,2,2,2,0,0,1,4,2,0,"2015-02-04_MEM_at_UTA","MEM"
"Vince Carter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_MEM_at_UTA","MEM"
"JaMychal Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_MEM_at_UTA","MEM"
"Mike Conley",TRUE,"36:04",6,13,0.462,1,5,0.2,2,3,0.667,0,4,4,7,1,0,3,1,15,5,"2015-02-06_MEM_at_MIN","MEM"
"Marc Gasol",TRUE,"32:24",6,9,0.667,0,0,NA,3,3,1,1,2,3,2,2,1,0,3,15,4,"2015-02-06_MEM_at_MIN","MEM"
"Jeff Green",TRUE,"31:12",5,13,0.385,0,2,0,5,9,0.556,1,2,3,2,0,0,1,2,15,4,"2015-02-06_MEM_at_MIN","MEM"
"Zach Randolph",TRUE,"29:19",3,7,0.429,0,1,0,0,0,NA,0,10,10,0,2,1,5,2,6,-10,"2015-02-06_MEM_at_MIN","MEM"
"Courtney Lee",TRUE,"28:54",5,9,0.556,1,2,0.5,3,3,1,0,1,1,1,2,0,1,1,14,-6,"2015-02-06_MEM_at_MIN","MEM"
"Tony Allen",FALSE,"22:45",3,5,0.6,0,0,NA,0,0,NA,0,2,2,1,2,1,0,3,6,7,"2015-02-06_MEM_at_MIN","MEM"
"Kosta Koufos",FALSE,"18:59",1,1,1,0,0,NA,0,0,NA,0,1,1,0,1,2,1,2,2,0,"2015-02-06_MEM_at_MIN","MEM"
"Nick Calathes",FALSE,"13:09",2,5,0.4,0,1,0,0,0,NA,0,0,0,2,0,0,2,2,4,-7,"2015-02-06_MEM_at_MIN","MEM"
"Beno Udrih",FALSE,"11:56",2,4,0.5,0,1,0,0,0,NA,0,3,3,4,1,0,2,0,4,-6,"2015-02-06_MEM_at_MIN","MEM"
"JaMychal Green",FALSE,"9:10",3,3,1,0,0,NA,2,2,1,0,2,2,0,0,0,1,2,8,8,"2015-02-06_MEM_at_MIN","MEM"
"Jon Leuer",FALSE,"6:08",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,2,1,0,-4,"2015-02-06_MEM_at_MIN","MEM"
"Jordan Adams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_MEM_at_MIN","MEM"
"Marc Gasol",TRUE,"35:52",6,14,0.429,0,1,0,4,4,1,0,10,10,3,0,2,2,1,16,9,"2015-02-08_ATL_at_MEM","MEM"
"Zach Randolph",TRUE,"33:09",5,16,0.313,0,0,NA,1,2,0.5,5,10,15,2,2,0,1,2,11,5,"2015-02-08_ATL_at_MEM","MEM"
"Mike Conley",TRUE,"32:42",7,12,0.583,2,4,0.5,5,5,1,0,3,3,6,3,0,1,1,21,8,"2015-02-08_ATL_at_MEM","MEM"
"Courtney Lee",TRUE,"30:50",3,10,0.3,0,1,0,0,0,NA,0,3,3,0,0,0,1,2,6,8,"2015-02-08_ATL_at_MEM","MEM"
"Jeff Green",TRUE,"26:21",3,10,0.3,1,3,0.333,4,4,1,3,3,6,0,1,0,1,1,11,7,"2015-02-08_ATL_at_MEM","MEM"
"Tony Allen",FALSE,"26:34",4,9,0.444,0,0,NA,1,2,0.5,4,1,5,2,1,1,1,1,9,1,"2015-02-08_ATL_at_MEM","MEM"
"Beno Udrih",FALSE,"19:27",2,7,0.286,0,2,0,2,2,1,1,0,1,3,0,0,2,0,6,-2,"2015-02-08_ATL_at_MEM","MEM"
"Kosta Koufos",FALSE,"16:59",4,7,0.571,0,0,NA,2,2,1,3,4,7,0,0,1,1,1,10,3,"2015-02-08_ATL_at_MEM","MEM"
"Nick Calathes",FALSE,"10:31",0,4,0,0,1,0,0,0,NA,0,3,3,2,1,0,1,2,0,-6,"2015-02-08_ATL_at_MEM","MEM"
"Jon Leuer",FALSE,"7:36",2,3,0.667,0,1,0,0,0,NA,1,1,2,0,0,0,0,1,4,-3,"2015-02-08_ATL_at_MEM","MEM"
"Jordan Adams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_ATL_at_MEM","MEM"
"JaMychal Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_ATL_at_MEM","MEM"
"Jeff Green",TRUE,"35:11",3,9,0.333,1,4,0.25,4,6,0.667,0,3,3,4,0,1,1,2,11,11,"2015-02-10_BRK_at_MEM","MEM"
"Zach Randolph",TRUE,"34:26",9,17,0.529,1,1,1,0,0,NA,1,7,8,1,3,0,1,2,19,14,"2015-02-10_BRK_at_MEM","MEM"
"Marc Gasol",TRUE,"29:39",4,9,0.444,0,1,0,6,8,0.75,2,9,11,2,1,2,3,2,14,19,"2015-02-10_BRK_at_MEM","MEM"
"Mike Conley",TRUE,"27:38",1,8,0.125,0,3,0,0,0,NA,0,0,0,4,3,0,2,0,2,5,"2015-02-10_BRK_at_MEM","MEM"
"Courtney Lee",TRUE,"26:20",6,10,0.6,2,5,0.4,1,1,1,0,1,1,3,2,1,0,3,15,4,"2015-02-10_BRK_at_MEM","MEM"
"Tony Allen",FALSE,"26:11",5,5,1,1,1,1,1,2,0.5,1,4,5,4,2,1,1,2,12,2,"2015-02-10_BRK_at_MEM","MEM"
"Beno Udrih",FALSE,"20:22",5,9,0.556,1,3,0.333,2,2,1,0,2,2,3,1,2,2,1,13,4,"2015-02-10_BRK_at_MEM","MEM"
"Kosta Koufos",FALSE,"20:13",3,11,0.273,0,0,NA,2,4,0.5,6,4,10,0,0,2,1,3,8,-7,"2015-02-10_BRK_at_MEM","MEM"
"Jon Leuer",FALSE,"11:42",0,2,0,0,0,NA,0,0,NA,2,2,4,1,0,0,0,2,0,-8,"2015-02-10_BRK_at_MEM","MEM"
"Nick Calathes",FALSE,"8:18",0,1,0,0,1,0,1,2,0.5,0,1,1,2,2,0,1,2,1,1,"2015-02-10_BRK_at_MEM","MEM"
"Jordan Adams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_BRK_at_MEM","MEM"
"JaMychal Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_BRK_at_MEM","MEM"
"Zach Randolph",TRUE,"29:43",5,15,0.333,0,0,NA,6,6,1,6,5,11,4,1,0,3,3,16,-23,"2015-02-11_MEM_at_OKC","MEM"
"Jeff Green",TRUE,"27:52",4,13,0.308,1,2,0.5,2,2,1,0,2,2,2,0,0,1,2,11,-15,"2015-02-11_MEM_at_OKC","MEM"
"Marc Gasol",TRUE,"25:58",2,10,0.2,0,1,0,4,4,1,1,4,5,0,0,1,0,2,8,-27,"2015-02-11_MEM_at_OKC","MEM"
"Courtney Lee",TRUE,"17:50",0,5,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,2,0,-17,"2015-02-11_MEM_at_OKC","MEM"
"Mike Conley",TRUE,"17:43",2,7,0.286,0,3,0,4,4,1,0,1,1,0,1,0,0,2,8,-24,"2015-02-11_MEM_at_OKC","MEM"
"Tony Allen",FALSE,"26:32",4,6,0.667,0,0,NA,1,3,0.333,0,6,6,2,1,0,2,4,9,0,"2015-02-11_MEM_at_OKC","MEM"
"Kosta Koufos",FALSE,"24:09",3,4,0.75,0,0,NA,0,2,0,2,4,6,0,1,1,1,1,6,6,"2015-02-11_MEM_at_OKC","MEM"
"Nick Calathes",FALSE,"24:08",5,8,0.625,0,1,0,0,0,NA,1,2,3,4,0,0,2,2,10,9,"2015-02-11_MEM_at_OKC","MEM"
"Beno Udrih",FALSE,"18:58",4,11,0.364,1,1,1,2,3,0.667,0,1,1,0,0,0,1,1,11,-4,"2015-02-11_MEM_at_OKC","MEM"
"Jon Leuer",FALSE,"14:23",2,3,0.667,0,0,NA,1,2,0.5,0,3,3,0,1,0,0,0,5,10,"2015-02-11_MEM_at_OKC","MEM"
"Jordan Adams",FALSE,"5:22",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,1,0,1,1,0,3,"2015-02-11_MEM_at_OKC","MEM"
"Russ Smith",FALSE,"3:41",1,2,0.5,0,0,NA,3,4,0.75,0,0,0,1,1,0,0,0,5,1,"2015-02-11_MEM_at_OKC","MEM"
"JaMychal Green",FALSE,"3:41",0,2,0,0,1,0,0,0,NA,1,2,3,0,0,0,2,1,0,1,"2015-02-11_MEM_at_OKC","MEM"
"Zach Randolph",TRUE,"37:17",7,18,0.389,0,1,0,1,3,0.333,2,7,9,4,2,0,2,1,15,7,"2015-02-22_MEM_at_POR","MEM"
"Marc Gasol",TRUE,"35:38",9,17,0.529,0,0,NA,3,3,1,1,5,6,4,0,3,1,1,21,1,"2015-02-22_MEM_at_POR","MEM"
"Mike Conley",TRUE,"30:20",6,15,0.4,1,1,1,2,2,1,2,4,6,8,2,1,0,3,15,22,"2015-02-22_MEM_at_POR","MEM"
"Courtney Lee",TRUE,"29:59",6,8,0.75,2,2,1,5,5,1,0,3,3,3,1,0,0,2,19,2,"2015-02-22_MEM_at_POR","MEM"
"Jeff Green",TRUE,"24:35",6,9,0.667,0,2,0,0,0,NA,0,5,5,0,1,0,0,0,12,-4,"2015-02-22_MEM_at_POR","MEM"
"Tony Allen",FALSE,"28:36",2,5,0.4,0,1,0,0,0,NA,2,5,7,0,2,0,1,3,4,9,"2015-02-22_MEM_at_POR","MEM"
"Kosta Koufos",FALSE,"18:03",2,5,0.4,0,0,NA,0,0,NA,1,5,6,0,1,0,0,3,4,9,"2015-02-22_MEM_at_POR","MEM"
"Beno Udrih",FALSE,"16:14",3,7,0.429,0,1,0,0,0,NA,0,0,0,1,0,0,1,0,6,-19,"2015-02-22_MEM_at_POR","MEM"
"Nick Calathes",FALSE,"14:46",1,4,0.25,0,1,0,0,0,NA,0,2,2,0,4,0,1,2,2,10,"2015-02-22_MEM_at_POR","MEM"
"Jon Leuer",FALSE,"4:32",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-7,"2015-02-22_MEM_at_POR","MEM"
"JaMychal Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_MEM_at_POR","MEM"
"Jordan Adams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_MEM_at_POR","MEM"
"Jeff Green",TRUE,"34:36",5,12,0.417,3,6,0.5,3,4,0.75,1,5,6,2,1,0,2,0,16,0,"2015-02-23_MEM_at_LAC","MEM"
"Mike Conley",TRUE,"33:49",5,10,0.5,1,3,0.333,7,8,0.875,1,2,3,7,2,0,1,0,18,0,"2015-02-23_MEM_at_LAC","MEM"
"Zach Randolph",TRUE,"31:51",2,12,0.167,0,0,NA,3,6,0.5,1,9,10,2,0,1,0,3,7,3,"2015-02-23_MEM_at_LAC","MEM"
"Marc Gasol",TRUE,"30:40",6,11,0.545,0,0,NA,2,2,1,0,6,6,4,1,3,4,2,14,-2,"2015-02-23_MEM_at_LAC","MEM"
"Courtney Lee",TRUE,"29:32",3,8,0.375,1,3,0.333,2,2,1,0,1,1,3,2,0,0,3,9,-1,"2015-02-23_MEM_at_LAC","MEM"
"Tony Allen",FALSE,"28:24",4,10,0.4,0,1,0,2,4,0.5,2,3,5,0,2,0,2,2,10,3,"2015-02-23_MEM_at_LAC","MEM"
"Kosta Koufos",FALSE,"18:23",2,6,0.333,0,0,NA,0,0,NA,2,3,5,1,0,0,0,1,4,5,"2015-02-23_MEM_at_LAC","MEM"
"Nick Calathes",FALSE,"16:08",2,5,0.4,0,1,0,0,0,NA,0,3,3,3,2,0,1,1,4,7,"2015-02-23_MEM_at_LAC","MEM"
"Jon Leuer",FALSE,"9:02",2,2,1,0,0,NA,0,0,NA,1,2,3,0,0,0,0,1,4,-4,"2015-02-23_MEM_at_LAC","MEM"
"Beno Udrih",FALSE,"7:35",2,5,0.4,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,4,4,"2015-02-23_MEM_at_LAC","MEM"
"JaMychal Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_MEM_at_LAC","MEM"
"Jordan Adams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_MEM_at_LAC","MEM"
"Marc Gasol",TRUE,"36:25",4,10,0.4,0,0,NA,6,9,0.667,1,6,7,6,0,3,3,3,14,-1,"2015-02-25_MEM_at_SAC","MEM"
"Mike Conley",TRUE,"36:25",4,14,0.286,1,4,0.25,3,3,1,1,2,3,7,3,0,5,1,12,-5,"2015-02-25_MEM_at_SAC","MEM"
"Courtney Lee",TRUE,"32:09",4,11,0.364,1,6,0.167,0,0,NA,1,3,4,3,2,0,2,2,9,-11,"2015-02-25_MEM_at_SAC","MEM"
"Zach Randolph",TRUE,"30:25",7,10,0.7,1,1,1,5,6,0.833,0,5,5,1,0,0,3,4,20,-3,"2015-02-25_MEM_at_SAC","MEM"
"Jeff Green",TRUE,"30:06",4,9,0.444,0,1,0,3,3,1,3,0,3,2,0,0,1,3,11,12,"2015-02-25_MEM_at_SAC","MEM"
"Tony Allen",FALSE,"26:25",4,9,0.444,0,0,NA,1,2,0.5,4,1,5,0,3,0,2,3,9,-23,"2015-02-25_MEM_at_SAC","MEM"
"Kosta Koufos",FALSE,"17:03",0,5,0,0,0,NA,0,0,NA,4,5,9,1,1,2,0,1,0,-9,"2015-02-25_MEM_at_SAC","MEM"
"Nick Calathes",FALSE,"12:45",3,7,0.429,1,2,0.5,0,0,NA,0,2,2,2,3,0,0,2,7,-3,"2015-02-25_MEM_at_SAC","MEM"
"Jon Leuer",FALSE,"11:35",3,5,0.6,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,6,-11,"2015-02-25_MEM_at_SAC","MEM"
"Beno Udrih",FALSE,"5:38",1,4,0.25,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,2,-6,"2015-02-25_MEM_at_SAC","MEM"
"JaMychal Green",FALSE,"0:32",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-02-25_MEM_at_SAC","MEM"
"Jordan Adams",FALSE,"0:32",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-02-25_MEM_at_SAC","MEM"
"Zach Randolph",TRUE,"36:09",10,18,0.556,0,0,NA,0,0,NA,2,8,10,1,1,0,2,2,20,-22,"2015-02-27_LAC_at_MEM","MEM"
"Courtney Lee",TRUE,"31:59",3,8,0.375,3,5,0.6,3,3,1,0,5,5,4,0,0,1,4,12,-16,"2015-02-27_LAC_at_MEM","MEM"
"Marc Gasol",TRUE,"30:39",5,12,0.417,0,0,NA,1,2,0.5,2,6,8,1,1,2,3,2,11,-24,"2015-02-27_LAC_at_MEM","MEM"
"Mike Conley",TRUE,"25:36",2,11,0.182,0,3,0,0,0,NA,1,2,3,2,0,0,2,2,4,-26,"2015-02-27_LAC_at_MEM","MEM"
"Jeff Green",TRUE,"16:13",0,6,0,0,1,0,2,3,0.667,1,2,3,1,0,1,2,2,2,-16,"2015-02-27_LAC_at_MEM","MEM"
"Tony Allen",FALSE,"28:18",4,8,0.5,0,1,0,0,1,0,1,1,2,3,1,1,0,5,8,1,"2015-02-27_LAC_at_MEM","MEM"
"Beno Udrih",FALSE,"23:59",3,7,0.429,0,1,0,0,0,NA,0,1,1,2,1,0,2,2,6,4,"2015-02-27_LAC_at_MEM","MEM"
"Nick Calathes",FALSE,"16:14",1,6,0.167,0,1,0,1,2,0.5,0,0,0,2,2,0,0,3,3,0,"2015-02-27_LAC_at_MEM","MEM"
