st_cd	year	lhpi_real	lpci_real	pgr		rcb
36	2000	4.979761	2.555224	.0062852	-.020827
36	2001	5.044381	2.544659	.0042567	-.0379136
36	2002	5.118744	2.558607	.002876	-.0492939
36	2003	5.18547	2.563085	.0019909	-.0565083
36	2004	5.270364	2.589628	-.000228	-.0781717
36	2005	5.356472	2.602174	-.0020341	-.081757
36	2006	5.385622	2.633259	-.0014634	-.0218711
36	2007	5.365496	2.663923	.0014491	.0398445
36	2008	5.300513	2.673923	.0041779	.0641609
36	2009	5.254526	2.640881	.0049134	.0667733
36	2010	5.211475	2.674127	.0045548	.0634402
36	2011	5.164782	2.668959	.0036022	.0525343
37	1976	4.83143	2.188819	.0104895	.0486329
37	1977	4.805854	2.154103	.0133249	-.0116808
37	1978	4.791007	2.138522	.0125856	-.0266986
37	1979	4.72261	2.054429	.0106183	-.0091139
37	1980	4.60517	1.96851	.0166521	.0386511
37	1981	4.515389	1.93961	.0097293	.0776514
37	1982	4.468808	1.933095	.0104303	.1110624
37	1983	4.463283	1.965914	.0095818	.0677494
37	1984	4.477189	2.02864	.0142057	.0468386
37	1985	4.507626	2.047022	.0144878	.0376022
37	1986	4.543775	2.084253	.0107542	.0318613
37	1987	4.556803	2.091402	.0129063	.0116359
37	1988	4.546094	2.120144	.0119369	.045788
37	1989	4.515813	2.124194	.0130112	.0619533
37	1990	4.471198	2.108046	.0148994	.0613059
37	1991	4.441429	2.090943	.0178859	.0599989
37	1992	4.43413	2.122771	.0165094	.04143
37	1993	4.424326	2.127363	.0208908	.0400608
37	1994	4.43696	2.139467	.0203208	.0144028
37	1995	4.451616	2.150171	.0216462	.0296522
37	1996	4.462847	2.161936	.0210169	.0105888
37	1997	4.468594	2.168955	.0206051	.0189526
37	1998	4.504505	2.204467	.019695	.0066746
37	1999	4.521374	2.226109	.0177991	.009972
37	2000	4.525812	2.251028	.0165001	.0300531
37	2001	4.551867	2.244497	.0157762	-.0001449
37	2002	4.55943	2.242952	.0140395	.0195602
37	2003	4.562317	2.242132	.0114995	.0096873
37	2004	4.57276	2.269481	.0153931	.0030542
37	2005	4.596268	2.265873	.0176445	-.0206902
37	2006	4.632257	2.269121	.0240455	-.0273511
37	2007	4.650159	2.267809	.0222647	-.0058733
37	2008	4.619499	2.263203	.0207754	.0238346
37	2009	4.597185	2.231866	.0149389	.0452585
37	2010	4.537184	2.234109	.0116434	.0802522
37	2011	4.470966	2.232328	.0100088	.0672165
38	1976	4.66064	2.086335	.0106314	-.04162
38	1977	4.700475	2.058007	.0059871	-.0352566
38	1978	4.671713	2.199521	.0022772	.0212078
38	1979	4.715719	2.111423	.0023089	-.061825
38	1980	4.60517	1.934416	.0034106	.1102263
38	1981	4.586246	2.087698	.0077998	.0286736
38	1982	4.271107	2.082092	.0142542	.3663444
38	1983	4.392206	2.104913	.0114666	-.0378304
38	1984	4.474339	2.145087	.0056175	-.000975
38	1985	4.40313	2.145668	-.0051861	.14788
38	1986	4.402592	2.160571	-.0110897	.0794386
38	1987	4.370271	2.169262	-.0125835	.074028
38	1988	4.289152	2.038527	-.0088282	.1188582
38	1989	4.264129	2.129033	-.0137962	.0757838
38	1990	4.242422	2.189832	-.0134983	.0636415
38	1991	4.241676	2.180786	-.0030343	.0552258
38	1992	4.246772	2.238927	.0038776	.0305363
38	1993	4.263249	2.204796	.0046786	.0188855
38	1994	4.292385	2.257275	.00558	-.0027552
38	1995	4.316223	2.219572	.004685	.0305606
38	1996	4.321784	2.304857	.0039285	.0181493
38	1997	4.321348	2.252199	-.0010245	.0434563
38	1998	4.354955	2.344634	-.0033671	.0033029
38	1999	4.33926	2.325886	-.0050674	.0317985
38	2000	4.317344	2.371281	-.0034767	.0477179
38	2001	4.330325	2.369366	-.0046227	.0016847
38	2002	4.356027	2.390347	-.0013999	.0072872
38	2003	4.389894	2.464435	.0010165	-.0104806
38	2004	4.430502	2.45121	.0091748	-.0271724
38	2005	4.480683	2.478251	.0021444	-.0352797
38	2006	4.526102	2.486604	.0051455	-.0171446
38	2007	4.551005	2.550565	.0052218	-.0027022
38	2008	4.544209	2.633419	.0072452	.0065956
38	2009	4.564127	2.617636	.0111892	.010411
38	2010	4.557968	2.673179	.014424	.0251612
38	2011	4.561358	2.726879	.0136956	-.0048064
39	1976	4.634451	2.186285	-.001651	.0070305
39	1977	4.668931	2.218477	.0017191	-.0284587
39	1978	4.72309	2.24433	.0022441	-.0465075
39	1979	4.718295	2.215274	.00029	-.0283953
39	1980	4.60517	2.168597	.0001933	.0797769
39	1981	4.521278	2.148739	-.0011408	.1095688
39	1982	4.428919	2.134943	-.0029009	.1631686
39	1983	4.392511	2.122167	-.0018101	.0672045
39	1984	4.376023	2.191909	.0000104	.098233
39	1985	4.375331	2.218978	-.0002624	.086268
39	1986	4.409657	2.248679	-.0004336	.0428402
39	1987	4.447136	2.253963	.0027742	.0036031
39	1988	4.473814	2.287059	.0035692	.0251453
39	1989	4.472196	2.297277	.0028354	.0423816
39	1990	4.465795	2.302046	.0032218	.038431
39	1991	4.465783	2.286472	.0074829	.0413936
39	1992	4.489698	2.321643	.0076149	.0271954
39	1993	4.502438	2.325325	.0064806	.0279974
39	1994	4.519938	2.349097	.0046118	.0111959
39	1995	4.541017	2.358992	.0044998	.0327718
39	1996	4.563618	2.361843	.003571	.0065547
39	1997	4.579264	2.38871	.0030666	.0235377
39	1998	4.601593	2.42137	.0030262	.0096454
39	1999	4.621178	2.438623	.0021122	.0108599
39	2000	4.625088	2.453366	.0024749	.029404
39	2001	4.648315	2.44868	.0020976	-.0003771
39	2002	4.679631	2.482308	.0017973	.0167733
39	2003	4.694921	2.504656	.0023552	.0086143
39	2004	4.699922	2.504348	.001526	.0063126
39	2005	4.701592	2.490944	.0009661	.0064263
39	2006	4.690653	2.517481	.0015597	.0382526
39	2007	4.65938	2.522496	.0016757	.0537077
39	2008	4.603942	2.529094	.0012968	.0575744
39	2009	4.595494	2.525903	.0011721	.046104
39	2010	4.550465	2.530724	.0007866	.0621883
39	2011	4.489056	2.540892	.000605	.0642478
40	1976	4.489674	2.09521	.0184226	-.0346901
40	1977	4.532228	2.11409	.0149542	-.0408171
40	1978	4.635998	2.140935	.0163081	-.0980288
40	1979	4.666758	2.151919	.0193862	-.0600567
40	1980	4.60517	2.111425	.0235179	.0131846
40	1981	4.569882	2.131696	.0180555	.0529316
40	1982	4.607277	2.145816	.034902	.0528166
40	1983	4.619067	2.13378	.0259461	.0549923
40	1984	4.538432	2.170405	-.0014809	.1522298
40	1985	4.463337	2.177321	-.004332	.1521848
40	1986	4.427187	2.194485	-.0057014	.11246
40	1987	4.321088	2.164824	-.0131866	.1499675
40	1988	4.217227	2.187911	-.0135046	.1626119
40	1989	4.207241	2.223821	-.005306	.0720219
40	1990	4.171074	2.222617	-.0004696	.0724696
40	1991	4.159742	2.210008	.0084168	.0476755
40	1992	4.169733	2.240925	.0140957	.036886
40	1993	4.182097	2.245068	.0098159	.0285605
40	1994	4.19613	2.251541	.0087721	.0154577
40	1995	4.20406	2.254178	.0082767	.0440037
40	1996	4.216792	2.272525	.0096028	.0172091
40	1997	4.229253	2.295308	.0097685	.0360162
40	1998	4.263056	2.328685	.009524	.0071705
40	1999	4.274072	2.337583	.0093399	.0079414
40	2000	4.270573	2.374757	.0049969	.028568
40	2001	4.290822	2.406521	.0036799	-.0026719
40	2002	4.315825	2.409616	.0063196	.0119901
40	2003	4.335423	2.423566	.0045216	.0008383
40	2004	4.361602	2.478247	.0057868	.001232
40	2005	4.37779	2.489196	.0066058	-.0070131
40	2006	4.396728	2.539306	.0127385	-.0035545
40	2007	4.423308	2.557023	.0111392	.0046112
40	2008	4.402473	2.61593	.0094826	.0149612
40	2009	4.416405	2.542356	.0131582	.0174666
40	2010	4.405429	2.582185	.0113971	.042905
40	2011	4.361321	2.599319	.0082959	.047197
41	1976	4.495317	2.223888	.0202414	-.0505133
41	1977	4.610489	2.219191	.0279348	-.1206834
41	1978	4.693739	2.230711	.0283933	-.0995504
41	1979	4.690817	2.200209	.027008	-.0333206
41	1980	4.60517	2.163898	.0241053	.0692478
41	1981	4.459188	2.151307	.0100833	.1860097
41	1982	4.454903	2.152058	-.0011498	.1190948
41	1983	4.454029	2.214938	-.0044558	.0943121
41	1984	4.407288	2.261106	.0050823	.1267846
41	1985	4.363195	2.26696	.0022696	.1206569
41	1986	4.360325	2.29366	.0040619	.0808099
41	1987	4.345921	2.315406	.006489	.0605572
41	1988	4.348567	2.36294	.0148106	.0503629
41	1989	4.383281	2.367882	.0178179	.0076862
41	1990	4.461343	2.375106	.0247036	-.0524747
41	1991	4.502866	2.353464	.02354	-.010384
41	1992	4.536159	2.348179	.0213674	-.0061124
41	1993	4.576724	2.355857	.0226747	-.0090153
41	1994	4.648448	2.379614	.0197032	-.0428357
41	1995	4.708955	2.41357	.0200161	-.0111766
41	1996	4.747206	2.426382	.0195115	-.0163925
41	1997	4.775479	2.430419	.017462	.0040458
41	1998	4.805661	2.459877	.0144634	.0064925
41	1999	4.79874	2.461035	.0123007	.021736
41	2000	4.796222	2.486888	.0104833	.0383119
41	2001	4.82666	2.490908	.0110848	-.0032569
41	2002	4.860652	2.526431	.0130312	.0087615
41	2003	4.894032	2.546376	.0096171	-.0063896
41	2004	4.958876	2.553771	.006207	-.0487827
41	2005	5.086965	2.541046	.0121792	-.1112063
41	2006	5.215364	2.575517	.0158379	-.1098875
41	2007	5.234869	2.580204	.013941	-.0083098
41	2008	5.168743	2.590021	.0123697	.0712882
41	2009	5.08139	2.550499	.0105188	.1113557
41	2010	4.998823	2.5572	.0077762	.1074383
41	2011	4.901534	2.561315	.0086969	.1029844
42	1976	4.714468	2.172074	-.0008661	.0176933
42	1977	4.702281	2.196698	-.000473	.0194089
42	1978	4.693298	2.208641	-.0014388	.0039794
42	1979	4.69265	2.19961	.0007405	-.0134009
42	1980	4.60517	2.166193	-.0004429	.0665237
42	1981	4.536138	2.16223	-.0008207	.0971798
42	1982	4.510457	2.183508	-.0011326	.1160419
42	1983	4.491776	2.173777	-.0006266	.0547116
42	1984	4.509833	2.219782	-.0019068	.0655662
42	1985	4.551195	2.257046	-.0037573	.0497314
42	1986	4.634581	2.294314	.0010095	-.0035739
42	1987	4.748483	2.313354	.0023833	-.0722476
42	1988	4.842308	2.359037	.0029494	-.0380602
42	1989	4.859238	2.387611	.0017069	.0297079
42	1990	4.834657	2.395133	.0031391	.0571377
42	1991	4.812975	2.399192	.0066036	.0629649
42	1992	4.803788	2.405547	.0055998	.0443171
42	1993	4.792217	2.405928	.0058152	.049298
42	1994	4.75957	2.401959	.0038151	.0571031
42	1995	4.736254	2.40499	.0026558	.0698001
42	1996	4.730421	2.421318	.0018069	.0358761
42	1997	4.719659	2.43771	.0006013	.0520606
42	1998	4.740391	2.490143	.0014594	.0207521
42	1999	4.744256	2.502893	.0014797	.022819
42	2000	4.74631	2.528659	.0016594	.0312598
42	2001	4.784444	2.522931	.0012038	-.0129678
42	2002	4.838553	2.561185	.0026034	-.0123672
42	2003	4.884368	2.57738	.0035317	-.0252303
42	2004	4.952128	2.590683	.0029101	-.0567751
42	2005	5.026423	2.573718	.003159	-.0685803
42	2006	5.070989	2.602271	.0048732	-.0309776
42	2007	5.070872	2.616868	.0042376	.0185947
42	2008	5.016863	2.621505	.0038408	.043906
42	2009	4.990656	2.601883	.0043176	.0474585
42	2010	4.955727	2.616104	.0040075	.0568564
42	2011	4.893482	2.606238	.0019767	.0522098
44	1976	4.532047	2.058903	.004199	.0259665
44	1977	4.549463	2.096416	.0050455	.0043078
44	1978	4.627834	2.121315	.0022056	-.0497474
44	1979	4.656785	2.120671	-.0006207	-.0354495
44	1980	4.60517	2.133574	-.0082607	.038801
44	1981	4.512354	2.135639	.0044579	.1129132
44	1982	4.496437	2.174326	.0012144	.1223034
44	1983	4.548427	2.204729	.0023156	.0085685
44	1984	4.570243	2.256694	.0057479	.0469529
44	1985	4.653214	2.275528	.0073139	-.0130834
44	1986	4.819702	2.304972	.0086154	-.0998593
44	1987	5.045566	2.311171	.0124713	-.1978092
44	1988	5.115405	2.347623	.0068499	-.0420044
44	1989	5.098961	2.371384	.0042652	.0517525
44	1990	5.030099	2.339767	.0053113	.0946921
44	1991	4.951587	2.309371	.0046156	.1164331
44	1992	4.910367	2.330252	.0019098	.0869953
44	1993	4.877783	2.336789	.0024964	.0700578
44	1994	4.834198	2.349562	.000835	.0880901
44	1995	4.813234	2.376936	.0010251	.075158
44	1996	4.791572	2.382139	.0038187	.0489581
44	1997	4.771514	2.397959	.0043592	.0580786
44	1998	4.786784	2.420484	.0056426	.01775
44	1999	4.803792	2.423162	.0089276	.0054564
44	2000	4.860923	2.434068	.0094382	-.0328063
44	2001	4.925209	2.451917	.0065237	-.0548145
44	2002	5.043018	2.480546	.0083396	-.0931834
44	2003	5.142519	2.492933	.0050034	-.0959684
44	2004	5.285431	2.510601	.0030169	-.128506
44	2005	5.380239	2.504241	-.0062199	-.0850134
44	2006	5.390417	2.527412	-.0045237	.0035313
44	2007	5.345774	2.557581	-.0054527	.0731124
44	2008	5.232603	2.569805	-.0021891	.1161625
44	2009	5.160684	2.563694	-.0012871	.1039062
44	2010	5.103441	2.585648	-.0010616	.0789741
44	2011	5.035611	2.590663	-.0011655	.0749899
45	1976	4.634349	1.908746	.0141228	.0292741
45	1977	4.633047	1.920468	.0160438	.012883
45	1978	4.644955	1.953714	.0172769	-.0019724
45	1979	4.65423	1.947909	.0149537	-.0165683
45	1980	4.60517	1.922788	.0153078	.0269029
45	1981	4.581543	1.908065	.0141766	.0330675
45	1982	4.557121	1.909699	.0088795	.1080029
45	1983	4.540243	1.945038	.0082144	.0816566
45	1984	4.529055	2.017069	.0116191	.0867063
45	1985	4.526543	2.030586	.0095352	.0712339
45	1986	4.543225	2.051861	.0119015	.0453649
45	1987	4.553095	2.069268	.0112292	.0233216
45	1988	4.55919	2.114339	.0093014	.0476763
45	1989	4.550927	2.131861	.0130096	.0529079
45	1990	4.539767	2.147438	.0127563	.0498081
45	1991	4.53572	2.150548	.0195858	.0535547
45	1992	4.548719	2.17902	.0139234	.0383494
45	1993	4.539958	2.180205	.011766	.0399943
45	1994	4.542538	2.206662	.0114222	.0321676
45	1995	4.54752	2.216443	.0115872	.0445908
45	1996	4.55776	2.227673	.0126229	.0130212
45	1997	4.581789	2.249861	.0165879	.0233517
45	1998	4.622266	2.291479	.0153081	.0005524
45	1999	4.651216	2.31175	.0140483	-.003837
45	2000	4.660193	2.344782	.0123871	.023034
45	2001	4.687917	2.337484	.0100807	-.0084218
45	2002	4.711645	2.359396	.0104739	.0153853
45	2003	4.730952	2.376424	.0102935	.0067074
45	2004	4.762295	2.408088	.0145015	-.0030295
45	2005	4.805621	2.413436	.0139676	-.0317652
45	2006	4.853785	2.438424	.0203292	-.0295729
45	2007	4.867959	2.441363	.0196015	.0018794
45	2008	4.84511	2.452111	.0189207	.0285439
45	2009	4.851961	2.44947	.0133519	.0451423
45	2010	4.797184	2.46198	.0102383	.0798529
45	2011	4.732983	2.461592	.0090431	.0707879
46	1976	4.571473	2.005362	.0079269	.0732586
46	1977	4.58519	2.077042	.0031239	-.0091388
46	1978	4.615502	2.122527	.0004368	-.0378666
46	1979	4.622803	2.109532	-.000399	-.02512
46	1980	4.60517	1.9876	.0026568	.0173108
46	1981	4.432121	2.030682	-.0018357	.1827984
46	1982	4.389598	1.986135	.0014679	.0937285
46	1983	4.414428	2.016469	.0034865	.0584392
46	1984	4.433799	2.112676	.006101	.0617868
46	1985	4.392807	2.096877	.0016537	.1176628
46	1986	4.427429	2.130423	-.0033963	.044279
46	1987	4.419116	2.149189	-2.87e-06	.0500198
46	1988	4.350001	2.136646	.0030498	.1068543
46	1989	4.336316	2.164254	-.0020963	.064446
46	1990	4.331639	2.213541	.0005783	.0466108
46	1991	4.35766	2.224643	.0093778	.0284595
46	1992	4.382979	2.252229	.0128942	.0103122
46	1993	4.417932	2.244139	.0130431	.0004104
46	1994	4.457984	2.285168	.0118808	-.0136724
46	1995	4.478281	2.261767	.0097161	.0341021
46	1996	4.489851	2.332911	.0057941	.0121402
46	1997	4.506491	2.317111	.0027045	.0263803
46	1998	4.528668	2.371789	.0024626	.0147337
46	1999	4.530903	2.379821	.005819	.0138676
46	2000	4.528386	2.404669	.0072126	.0283202
46	2001	4.543516	2.423805	.0028114	-.0004649
46	2002	4.569091	2.429721	.0026983	.0074135
46	2003	4.592368	2.509362	.0048683	.0001104
46	2004	4.62021	2.537162	.0086917	-.0144065
46	2005	4.661691	2.53226	.0065943	-.0265794
46	2006	4.692372	2.523808	.0096759	-.0024079
46	2007	4.704948	2.582362	.0109104	.0096259
46	2008	4.693717	2.637857	.0094309	.0110302
46	2009	4.704535	2.604477	.0098906	.0195119
46	2010	4.67786	2.622661	.0117402	.0456766
46	2011	4.64728	2.694373	.0091231	.0291635
47	1976	4.646605	2.016621	.0159098	.0500059
47	1977	4.673584	2.037754	.0166716	-.0233864
47	1978	4.695928	2.063915	.0134711	-.0304627
47	1979	4.672206	2.041091	.0159333	-.0025423
47	1980	4.60517	1.99796	.0146616	.0479219
47	1981	4.581	2.032574	.0059407	.0816081
47	1982	4.525726	2.022567	.0039641	.1245501
47	1983	4.512606	2.024384	.0029474	.057406
47	1984	4.502823	2.099294	.0057746	.0923493
47	1985	4.556223	2.136295	.006073	.0385879
47	1986	4.611416	2.18731	.0049537	.0273704
47	1987	4.637576	2.208029	.0092907	.0054552
47	1988	4.626886	2.248069	.0082244	.0605435
47	1989	4.599619	2.265018	.0066125	.0776546
47	1990	4.559325	2.276012	.0082184	.0771161
47	1991	4.535991	2.281504	.0146224	.0662298
47	1992	4.546706	2.333347	.0166043	.0392452
47	1993	4.552634	2.347245	.0172458	.0328549
47	1994	4.566956	2.359962	.0181033	.0103411
47	1995	4.596161	2.382912	.01809	.0222596
47	1996	4.626879	2.391195	.0167	.0027921
47	1997	4.654037	2.410921	.0151324	.0220691
47	1998	4.685944	2.451587	.0127945	.0039615
47	1999	4.691452	2.462957	.0122515	.0156009
47	2000	4.683722	2.481634	.0114638	.0397581
47	2001	4.712703	2.497226	.0082186	.0039834
47	2002	4.728951	2.523173	.0078168	.0217219
47	2003	4.742254	2.541858	.0089137	.0073941
47	2004	4.765068	2.568748	.0107151	.0009664
47	2005	4.799645	2.567617	.0134851	-.0208625
47	2006	4.831905	2.570373	.0161776	-.0258818
47	2007	4.850623	2.580253	.0141812	.0012093
47	2008	4.81868	2.577714	.0115405	.0306414
47	2009	4.808257	2.559214	.0093374	.0403778
47	2010	4.760742	2.579693	.0081206	.0643754
47	2011	4.706604	2.580783	.0071966	.0575635
48	1976	4.502311	2.130556	.0263122	-.0030613
48	1977	4.547151	2.142046	.0221141	-.0425758
48	1978	4.598464	2.176788	.0229266	-.0619513
48	1979	4.615441	2.157335	.0284544	-.0504155
48	1980	4.60517	2.146282	.0319522	.0003369
48	1981	4.597572	2.177722	.0280656	.0376585
48	1982	4.627896	2.177687	.0389101	.048636
48	1983	4.618087	2.200371	.0270431	.0870383
48	1984	4.598415	2.25961	.016085	.1097295
48	1985	4.578857	2.291614	.0164586	.1121625
48	1986	4.60294	2.317479	.0175665	.077396
48	1987	4.511868	2.30817	.0036563	.137156
48	1988	4.42979	2.339097	.00272	.1409989
48	1989	4.391429	2.350844	.0083462	.0881094
48	1990	4.348924	2.36119	.014767	.0692012
48	1991	4.334642	2.358632	.0198092	.0585481
48	1992	4.337379	2.386492	.0205784	.0360885
48	1993	4.333337	2.386466	.0223761	.0372774
48	1994	4.321567	2.390607	.0219174	.0360936
48	1995	4.326379	2.419183	.0210381	.0593041
48	1996	4.332048	2.447303	.0199276	.0302988
48	1997	4.334881	2.489166	.0204699	.0442231
48	1998	4.372199	2.538507	.0209149	.0084996
48	1999	4.411915	2.566025	.0196829	-.0053755
48	2000	4.43454	2.602542	.0186152	.0076549
48	2001	4.469401	2.600542	.0177518	-.0126557
48	2002	4.501579	2.61341	.0172384	.0157059
48	2003	4.50385	2.618082	.0155811	.0103546
48	2004	4.495955	2.636997	.0163467	.0145785
48	2005	4.503641	2.655085	.0170065	-.0008424
48	2006	4.531506	2.679784	.0252066	-.0117409
48	2007	4.565329	2.70984	.0200213	-.0039928
48	2008	4.554883	2.74394	.0198198	.0150506
48	2009	4.556899	2.686321	.0200664	.0204079
48	2010	4.527398	2.710387	.0180488	.0476825
48	2011	4.483584	2.715325	.0165419	.0456692
49	1976	4.552958	2.067425	.0306691	-.0141795
49	1977	4.616519	2.081904	.0340393	-.0722566
49	1978	4.694088	2.096808	.0356771	-.0876847
49	1979	4.676792	2.048033	.0373085	-.0359041
49	1980	4.60517	2.024853	.0391238	.0662932
49	1981	4.569704	2.009634	.0287008	.0547863
49	1982	4.505235	1.985276	.0278775	.1236442
49	1983	4.468696	1.996622	.0232335	.0859098
49	1984	4.431274	2.043195	.0170328	.1170085
49	1985	4.429544	2.060732	.0125983	.0890379
49	1986	4.444122	2.085038	.0120537	.0698807
49	1987	4.394892	2.080226	.0091513	.0935082
49	1988	4.341005	2.093984	.0066827	.1147503
49	1989	4.338518	2.134247	.0097155	.075086
49	1990	4.326948	2.141836	.0147558	.0505703
49	1991	4.344972	2.151359	.0276617	.0247376
49	1992	4.371335	2.155734	.0315346	.0071998
49	1993	4.433632	2.155018	.0329892	-.0376406
49	1994	4.543976	2.160494	.0321585	-.0960783
49	1995	4.61316	2.168466	.0270387	-.0335025
49	1996	4.661514	2.190359	.0263597	-.0264096
49	1997	4.688532	2.209805	.0247438	.0066455
49	1998	4.714454	2.241046	.0215495	.0057276
49	1999	4.697646	2.243859	.0171752	.0353906
49	2000	4.668426	2.273242	.0184448	.0569689
49	2001	4.665514	2.278558	.0173198	.0088064
49	2002	4.659662	2.284804	.017837	.0371302
49	2003	4.665439	2.292184	.0150792	.0239592
49	2004	4.694763	2.33764	.0174072	.0111059
49	2005	4.764996	2.367786	.0231068	-.0486744
49	2006	4.876895	2.388095	.0272082	-.1026999
49	2007	4.970402	2.415557	.0282023	-.0675679
49	2008	4.920158	2.430837	.0248201	.0494101
49	2009	4.845318	2.388709	.0224246	.1065163
49	2010	4.764248	2.38535	.0189345	.0998466
49	2011	4.676268	2.381495	.0149279	.0856371
50	1976	4.571289	1.963698	.0108805	.0799092
50	1977	4.592893	1.973127	.0143866	.0001198
50	1978	4.700716	2.047207	.0123379	-.0791992
50	1979	4.651849	2.04856	.0147952	.0423689
50	1980	4.60517	2.027227	.0133822	.0338643
50	1981	4.415014	2.033404	.0059721	.2102538
50	1982	4.547779	2.071366	.0067923	-.0263787
50	1983	4.526656	2.086466	.0080468	.081681
50	1984	4.539496	2.132874	.0063926	.0559284
50	1985	4.574047	2.15489	.0063917	.0353375
50	1986	4.655259	2.189821	.0075764	-.0145841
50	1987	4.746207	2.210764	.011544	-.0628934
50	1988	4.820912	2.226807	.0174238	-.04687
50	1989	4.846467	2.251021	.0143483	.0097537
50	1990	4.803615	2.222836	.0126326	.068683
50	1991	4.750506	2.199499	.0067196	.0910287
50	1992	4.735195	2.236568	.0072633	.0610868
50	1993	4.715845	2.233312	.0086867	.0568242
50	1994	4.706346	2.263156	.0104823	.0540039
50	1995	4.687205	2.278925	.0088095	.0733346
50	1996	4.67326	2.291958	.0079462	.0412414
50	1997	4.655649	2.302542	.0059415	.055632
50	1998	4.65634	2.350538	.0053054	.0323288
50	1999	4.672563	2.377453	.0070816	.0062413
50	2000	4.701553	2.401351	.0081282	-.0046653
50	2001	4.733159	2.407712	.0042641	-.0221345
50	2002	4.780485	2.418984	.0052441	-.0227007
50	2003	4.813308	2.427191	.0039179	-.0292898
50	2004	4.9113	2.455133	.0033318	-.0835865
50	2005	5.009212	2.431322	.0020868	-.0881161
50	2006	5.056789	2.470437	.0026959	-.033869
50	2007	5.064033	2.498686	.0009451	.0212259
50	2008	5.029652	2.513016	.001074	.0373728
50	2009	5.017522	2.522245	.0010665	.0441161
50	2010	4.991942	2.540121	.0017462	.0473116
50	2011	4.961643	2.547361	.0008336	.0374595
51	1976	4.812044	2.331343	.0149787	.0465043
51	1977	4.787633	2.309986	.0141249	-.0128457
51	1978	4.775021	2.292601	.0149511	-.0289345
51	1979	4.697864	2.231898	.0076185	-.0003525
51	1980	4.60517	2.166994	.0081926	.0139042
51	1981	4.510783	2.127676	.0140137	.0822576
51	1982	4.443296	2.128596	.0089041	.1319674
51	1983	4.483081	2.16909	.0130008	.0224399
51	1984	4.475244	2.215323	.0141334	.0685819
51	1985	4.482524	2.230121	.0125507	.0607588
51	1986	4.520494	2.264038	.0167514	.0300398
51	1987	4.573153	2.270208	.0205357	-.0279936
51	1988	4.638124	2.29495	.0174845	-.0298922
51	1989	4.656029	2.292464	.0137103	.0137675
51	1990	4.604576	2.265916	.0156665	.0681432
51	1991	4.554931	2.252219	.013474	.0798745
51	1992	4.536065	2.260112	.0177882	.0529971
51	1993	4.511357	2.256099	.0147517	.0549653
51	1994	4.487614	2.263495	.0127469	.0507803
51	1995	4.466513	2.263109	.0116942	.0654083
51	1996	4.453386	2.263876	.0119497	.0349471
51	1997	4.43202	2.269362	.0115316	.046066
51	1998	4.450519	2.29675	.0104494	.0240863
51	1999	4.472206	2.315918	.0142806	.0051541
51	2000	4.50608	2.350245	.0149787	.000617
51	2001	4.56307	2.380019	.0129398	-.0310797
51	2002	4.623316	2.396333	.012221	-.0331237
51	2003	4.673935	2.414761	.0109329	-.0380436
51	2004	4.784478	2.440258	.0146336	-.0970468
51	2005	4.920166	2.444271	.0134902	-.132869
51	2006	4.984385	2.462475	.012671	-.0555828
51	2007	4.966056	2.473198	.0100197	.0303586
51	2008	4.876524	2.470259	.010587	.0827063
51	2009	4.822939	2.44602	.0117316	.076529
51	2010	4.771433	2.457144	.0122906	.0717579
51	2011	4.716554	2.454899	.0090135	.0558782
53	1976	4.406118	2.282065	.0196294	-.0560328
53	1977	4.509019	2.287351	.0219223	-.1074185
53	1978	4.638066	2.308428	.0297287	-.1411647
53	1979	4.680476	2.304418	.0320675	-.0567704
53	1980	4.60517	2.247495	.034738	.0307663
53	1981	4.526299	2.23095	.0193203	.100178
53	1982	4.46293	2.237647	.0095916	.1469806
53	1983	4.462229	2.287374	.0055307	.0890569
53	1984	4.454003	2.316486	.010039	.0883421
53	1985	4.454254	2.334262	.0129097	.0886198
53	1986	4.472797	2.379458	.0118897	.0629945
53	1987	4.480987	2.391071	.0176259	.0394504
53	1988	4.501805	2.420784	.0235496	.0334464
53	1989	4.583637	2.440298	.022677	-.0368478
53	1990	4.709585	2.431891	.0324875	-.1149273
53	1991	4.717744	2.428767	.0246936	.0167661
53	1992	4.72231	2.441524	.0265336	.0298462
53	1993	4.733407	2.442336	.0226235	.0272324
53	1994	4.746194	2.44329	.0180818	.0109972
53	1995	4.749661	2.445818	.019504	.0443411
53	1996	4.746377	2.465302	.0160582	.0262103
53	1997	4.751549	2.479278	.0186753	.026304
53	1998	4.788627	2.514116	.0165702	-.0101044
53	1999	4.810672	2.525441	.0125736	-.0048038
53	2000	4.825334	2.557277	.0115627	.0155706
53	2001	4.849225	2.553821	.0126445	-.0079205
53	2002	4.872982	2.565723	.0110695	.0074419
53	2003	4.899859	2.583093	.0085167	-.0021005
53	2004	4.977904	2.635651	.0121359	-.0489481
53	2005	5.097763	2.619566	.0126506	-.1055157
53	2006	5.206656	2.650406	.0179681	-.1009897
53	2007	5.236406	2.66923	.0141573	-.0202217
53	2008	5.170736	2.688148	.0154557	.0619039
53	2009	5.079441	2.63988	.0159032	.1106871
53	2010	5.010965	2.648263	.0112636	.1028384
53	2011	4.921688	2.653069	.0128327	.0967446
54	1976	4.741005	2.158576	.0198458	.0287168
54	1977	4.771075	2.148295	.0149025	-.0673262
