"date","time","away","away_PTS","home","home_PTS","box_available","OT","notes","game_string"
"2017-12-26","8:30 pm","Brooklyn Nets",NA,"San Antonio Spurs",NA,FALSE,NA,NA,"2017-12-26_BRK_at_SAS"
"2017-12-27","7:30 pm","Washington Wizards",NA,"Atlanta Hawks",NA,FALSE,NA,NA,"2017-12-27_WAS_at_ATL"
"2017-12-27","8:00 pm","New York Knicks",NA,"Chicago Bulls",NA,FALSE,NA,NA,"2017-12-27_NYK_at_CHI"
"2017-12-27","7:00 pm","Boston Celtics",NA,"Charlotte Hornets",NA,FALSE,NA,NA,"2017-12-27_BOS_at_CHO"
"2017-12-27","10:30 pm","Utah Jazz",NA,"Golden State Warriors",NA,FALSE,NA,NA,"2017-12-27_UTA_at_GSW"
"2017-12-27","7:00 pm","Dallas Mavericks",NA,"Indiana Pacers",NA,FALSE,NA,NA,"2017-12-27_DAL_at_IND"
"2017-12-27","10:30 pm","Memphis Grizzlies",NA,"Los Angeles Lakers",NA,FALSE,NA,NA,"2017-12-27_MEM_at_LAL"
"2017-12-27","8:00 pm","Denver Nuggets",NA,"Minnesota Timberwolves",NA,FALSE,NA,NA,"2017-12-27_DEN_at_MIN"
"2017-12-27","8:00 pm","Brooklyn Nets",NA,"New Orleans Pelicans",NA,FALSE,NA,NA,"2017-12-27_BRK_at_NOP"
"2017-12-27","8:00 pm","Toronto Raptors",NA,"Oklahoma City Thunder",NA,FALSE,NA,NA,"2017-12-27_TOR_at_OKC"
"2017-12-27","10:00 pm","Cleveland Cavaliers",NA,"Sacramento Kings",NA,FALSE,NA,NA,"2017-12-27_CLE_at_SAC"
"2017-12-28","8:00 pm","Houston Rockets",NA,"Boston Celtics",NA,FALSE,NA,NA,"2017-12-28_HOU_at_BOS"
"2017-12-28","8:00 pm","Minnesota Timberwolves",NA,"Milwaukee Bucks",NA,FALSE,NA,NA,"2017-12-28_MIN_at_MIL"
"2017-12-28","7:00 pm","Detroit Pistons",NA,"Orlando Magic",NA,FALSE,NA,NA,"2017-12-28_DET_at_ORL"
"2017-12-28","10:30 pm","Philadelphia 76ers",NA,"Portland Trail Blazers",NA,FALSE,NA,NA,"2017-12-28_PHI_at_POR"
"2017-12-28","8:30 pm","New York Knicks",NA,"San Antonio Spurs",NA,FALSE,NA,NA,"2017-12-28_NYK_at_SAS"
"2017-12-29","8:00 pm","Indiana Pacers",NA,"Chicago Bulls",NA,FALSE,NA,NA,"2017-12-29_IND_at_CHI"
"2017-12-29","10:30 pm","Charlotte Hornets",NA,"Golden State Warriors",NA,FALSE,NA,NA,"2017-12-29_CHO_at_GSW"
"2017-12-29","10:30 pm","Los Angeles Clippers",NA,"Los Angeles Lakers",NA,FALSE,NA,NA,"2017-12-29_LAC_at_LAL"
"2017-12-29","8:00 pm","Brooklyn Nets",NA,"Miami Heat",NA,FALSE,NA,NA,"2017-12-29_BRK_at_MIA"
"2017-12-29","8:00 pm","Dallas Mavericks",NA,"New Orleans Pelicans",NA,FALSE,NA,NA,"2017-12-29_DAL_at_NOP"
"2017-12-29","8:00 pm","Milwaukee Bucks",NA,"Oklahoma City Thunder",NA,FALSE,NA,NA,"2017-12-29_MIL_at_OKC"
"2017-12-29","10:00 pm","Phoenix Suns",NA,"Sacramento Kings",NA,FALSE,NA,NA,"2017-12-29_PHO_at_SAC"
"2017-12-29","7:30 pm","Atlanta Hawks",NA,"Toronto Raptors",NA,FALSE,NA,NA,"2017-12-29_ATL_at_TOR"
"2017-12-29","7:00 pm","Houston Rockets",NA,"Washington Wizards",NA,FALSE,NA,NA,"2017-12-29_HOU_at_WAS"
"2017-12-30","7:30 pm","Portland Trail Blazers",NA,"Atlanta Hawks",NA,FALSE,NA,NA,"2017-12-30_POR_at_ATL"
"2017-12-30","9:00 pm","Philadelphia 76ers",NA,"Denver Nuggets",NA,FALSE,NA,NA,"2017-12-30_PHI_at_DEN"
"2017-12-30","7:00 pm","San Antonio Spurs",NA,"Detroit Pistons",NA,FALSE,NA,NA,"2017-12-30_SAS_at_DET"
"2017-12-30","8:30 pm","Memphis Grizzlies",NA,"Golden State Warriors",NA,FALSE,NA,NA,"2017-12-30_MEM_at_GSW"
"2017-12-30","7:00 pm","New York Knicks",NA,"New Orleans Pelicans",NA,FALSE,NA,NA,"2017-12-30_NYK_at_NOP"
"2017-12-30","7:00 pm","Miami Heat",NA,"Orlando Magic",NA,FALSE,NA,NA,"2017-12-30_MIA_at_ORL"
"2017-12-30","8:00 pm","Cleveland Cavaliers",NA,"Utah Jazz",NA,FALSE,NA,NA,"2017-12-30_CLE_at_UTA"
"2017-12-31","5:30 pm","Brooklyn Nets",NA,"Boston Celtics",NA,FALSE,NA,NA,"2017-12-31_BRK_at_BOS"
"2017-12-31","7:00 pm","Los Angeles Lakers",NA,"Houston Rockets",NA,FALSE,NA,NA,"2017-12-31_LAL_at_HOU"
"2017-12-31","5:00 pm","Minnesota Timberwolves",NA,"Indiana Pacers",NA,FALSE,NA,NA,"2017-12-31_MIN_at_IND"
"2017-12-31","7:00 pm","Charlotte Hornets",NA,"Los Angeles Clippers",NA,FALSE,NA,NA,"2017-12-31_CHO_at_LAC"
"2017-12-31","7:00 pm","Dallas Mavericks",NA,"Oklahoma City Thunder",NA,FALSE,NA,NA,"2017-12-31_DAL_at_OKC"
"2017-12-31","8:00 pm","Philadelphia 76ers",NA,"Phoenix Suns",NA,FALSE,NA,NA,"2017-12-31_PHI_at_PHO"
"2017-12-31","7:00 pm","Memphis Grizzlies",NA,"Sacramento Kings",NA,FALSE,NA,NA,"2017-12-31_MEM_at_SAC"
"2017-12-31","3:30 pm","Chicago Bulls",NA,"Washington Wizards",NA,FALSE,NA,NA,"2017-12-31_CHI_at_WAS"
